NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
10,normal,1,18.429330538302025,119.17843775755698,126.21111111111111,17.377777777777776,3.84874033638874,81.02344435213034,44.3,40.0,6.431300880951039,109.9633003581898,44.3,40.0,0.7976374900052026,91.02826344765258,2.2444444444444445,10.061111111111112,1.7793451700116056,139.6761327648612,44.3,40.0,3.530800917295757,139.78912029228871,126.21111111111111,17.377777777777776,20.799931470135668,80.64244293347544,42.111111111111114,9.0,3.5586903400232117,143.36790127588495,85.71666666666667,29.316666666666666,11.9,121.0,2.6222222222222222,41.0,1.0,26.0,31.272222222222222,42.0,4.8,8.0,3.488888888888889,8.377777777777778
10,normal,1,18.6185125511216,116.07350870911456,127.7,17.36111111111111,3.870954976176869,87.84405711382666,50.172222222222224,40.0,6.4813395998811565,115.48725717552858,50.172222222222224,40.0,0.8031952688320881,94.03299377096472,2.3555555555555556,10.36111111111111,1.8016116099497532,138.1783419998585,50.172222222222224,40.0,3.5586012605199464,139.28318676175664,127.7,17.36111111111111,21.02252061269542,76.8435975378239,42.66111111111111,9.044444444444444,3.5976454749770617,140.0403931116008,87.75555555555556,29.044444444444444,12.522222222222222,121.04444444444445,2.361111111111111,41.0,1.0,25.005555555555556,31.822222222222223,42.0,4.983333333333333,8.0,3.7111111111111112,8.36111111111111
10,normal,1,18.64641340132475,115.47820379388946,127.44444444444444,17.583333333333332,3.910001733272106,84.80719841658856,47.88333333333333,40.0,6.548276797234597,117.46904957156016,47.88333333333333,40.0,0.8143512882421219,101.72992739728514,2.7666666666666666,10.0,1.8016127815219547,133.85574478635465,47.88333333333333,40.0,3.569759071746288,134.04492246096424,127.44444444444444,17.583333333333332,21.11735600879913,76.25041395349524,42.62777777777778,9.0,3.6088033115935128,139.36923279128217,86.85555555555555,29.316666666666666,12.377777777777778,121.72777777777777,2.727777777777778,41.0,1.0,25.58888888888889,31.483333333333334,42.0,4.911111111111111,8.1,3.5944444444444446,8.583333333333334
10,normal,5,19.158299499059904,114.55595421925022,128.67777777777778,19.0,4.003393201491563,86.75305060670202,46.17777777777778,72.70555555555555,6.612847265973529,115.5238554717362,46.17777777777778,72.70555555555555,0.8084846994655663,94.76067940222806,2.411111111111111,22.61111111111111,1.8009693650163994,140.63056700303574,46.17777777777778,72.70555555555555,3.6855750782533754,133.07122454471124,128.67777777777778,19.0,21.57260208436053,77.16319347321894,43.794444444444444,24.0,3.70230234789749,136.5786240282202,88.77777777777777,33.705555555555556,12.677777777777777,139.0,2.388888888888889,62.0,1.0,30.0,32.8,56.0,7.038888888888889,64.0,3.8222222222222224,20.683333333333334
10,normal,5,18.84123035027177,117.3542031437847,125.4,18.683333333333334,3.937805987949043,84.12548733663925,46.894444444444446,72.75555555555556,6.642955993834717,117.88228262670566,46.894444444444446,72.75555555555556,0.8254890739609893,96.8276685205244,2.511111111111111,23.0,1.851772787534111,132.13136167826863,46.894444444444446,72.75555555555556,3.603148255262155,138.1170906278506,125.4,18.683333333333334,21.340008087667197,79.79004600853641,42.71666666666667,23.872222222222224,3.6366140285308446,141.59278807864507,86.51666666666667,33.75555555555555,12.261111111111111,139.0,2.438888888888889,62.0,1.0,30.0,32.016666666666666,56.0,6.9222222222222225,64.0,3.7055555555555557,20.872222222222224
10,normal,5,19.00198035295429,117.40307840322862,127.30555555555556,19.0,3.9710625216623,85.18708945897681,47.02777777777778,72.81111111111112,6.6816473327969605,111.88328136002546,47.02777777777778,72.81111111111112,0.8421775853525384,92.79298996599084,2.3055555555555554,22.505555555555556,1.846097885772783,133.6529396647226,47.02777777777778,72.81111111111112,3.6419997565245534,132.76815933172176,127.30555555555556,19.0,21.50620376900257,78.57288375117336,43.68888888888889,24.0,3.6754637665385617,138.5744263068508,88.85,33.81111111111111,12.255555555555556,139.0,2.4944444444444445,62.0,1.0,30.0,32.8,56.0,6.8277777777777775,64.0,3.9277777777777776,21.0
10,normal,10,18.7302464398513,123.21237686718484,127.57777777777778,17.11111111111111,3.915614354012988,84.09297437321777,45.93888888888889,39.36666666666667,6.576224107380787,116.25621797540325,45.93888888888889,39.36666666666667,0.8199363390881896,95.104127448985,2.2555555555555555,8.372222222222222,1.82951781782943,139.85518541159203,45.93888888888889,39.36666666666667,3.580946460507604,140.24876994392395,127.57777777777778,17.11111111111111,21.20121105356605,77.34248176137693,42.772222222222226,8.744444444444444,3.619991048083232,148.2495001879802,86.11666666666666,28.944444444444443,12.988888888888889,114.0,2.0,41.0,1.6277777777777778,18.055555555555557,31.83888888888889,41.0,4.2,3.0,3.511111111111111,8.0
10,normal,10,18.855150636398847,119.53072237444532,128.46666666666667,17.0,3.9427954746920975,88.29855474399046,50.333333333333336,39.0,6.524852482870941,117.28989321281512,50.333333333333336,39.0,0.8030587671225773,110.04227290972956,2.3666666666666667,8.683333333333334,1.778998241056265,143.08651124451106,50.333333333333336,39.0,3.6193412490455046,133.97942173035707,128.46666666666667,17.0,21.24759654678486,79.53973727243921,42.36666666666667,9.0,3.647225234015039,138.05628644036497,88.05,28.05,12.616666666666667,114.31666666666666,2.0,41.0,1.3166666666666667,19.05,32.016666666666666,41.0,4.366666666666666,3.0,3.7333333333333334,8.0
10,normal,10,19.219786840371864,116.8369416777914,131.87222222222223,17.0,4.011328516176305,81.48902538108221,50.233333333333334,39.105555555555554,6.728320153697669,109.94867310032902,50.233333333333334,39.105555555555554,0.8368557405096603,93.94899106668316,2.466666666666667,8.894444444444444,1.8633987822015103,137.3166502904227,50.233333333333334,39.105555555555554,3.6933233347826335,135.5971634380675,131.87222222222223,17.0,21.730354061900847,75.91084779409519,44.13333333333333,9.0,3.7100604495928273,141.61258788570203,90.30555555555556,28.42222222222222,13.622222222222222,114.73333333333333,2.0,41.0,1.0,20.0,32.46666666666667,41.0,4.616666666666666,3.0,3.933333333333333,8.0
10,stress_cart,1,14.776406940240156,132.26137047101508,127.48333333333333,18.633333333333333,2.99544376251754,95.6273313502918,55.416666666666664,72.31666666666666,10.241405489724777,137.18127600913604,55.416666666666664,72.31666666666666,2.0806341218231705,111.47858589273083,5.033333333333333,23.0,5.131858959992806,157.5681875065999,55.416666666666664,72.31666666666666,2.426476790866164,158.29937146138934,127.48333333333333,18.633333333333333,21.046199843535717,88.05298333619773,45.93333333333333,24.0,2.4711016513878405,158.80827228215463,85.7,33.56666666666667,11.966666666666667,138.0,3.45,62.0,1.5666666666666667,30.683333333333334,36.28333333333333,56.0,4.583333333333333,67.0,5.033333333333333,21.0
10,stress_cart,1,15.11325018809452,128.2155160099909,133.23333333333332,18.694444444444443,3.0616879532339083,95.80544747610683,71.36111111111111,72.93333333333334,10.462161384821153,130.87029345783165,71.36111111111111,72.93333333333334,2.130354823561663,107.95161251834452,5.35,23.0,5.258964917849864,156.8089928853914,71.36111111111111,72.93333333333334,2.492849754272417,153.76940545166573,133.23333333333332,18.694444444444443,21.50989150386737,84.34104505698159,48.3,24.0,2.520733979711706,159.79738750861262,89.05555555555556,34.0,12.511111111111111,138.0,3.2444444444444445,62.0,1.6222222222222222,30.616666666666667,37.77777777777778,56.0,5.116666666666666,67.0,5.361111111111111,21.0
10,stress_cart,1,14.784933977293088,131.53485544418706,129.82777777777778,18.955555555555556,3.006065414470379,92.01156499340752,64.81111111111112,72.31666666666666,10.25073883450196,130.13635467939898,64.81111111111112,72.31666666666666,2.085841307999855,118.95153750519188,5.033333333333333,23.316666666666666,5.136523648844562,163.9092581557847,64.81111111111112,72.31666666666666,2.437199603197691,159.55981596654604,129.82777777777778,18.955555555555556,21.059189248683023,88.51037375132488,46.71666666666667,23.683333333333334,2.4762394137752284,166.1178757889387,86.75555555555556,33.68333333333333,12.027777777777779,138.0,3.3444444444444446,62.0,1.6722222222222223,31.0,36.73888888888889,56.0,5.538888888888889,67.0,5.033333333333333,20.955555555555556
10,stress_cart,5,14.651241310674228,145.01818071446664,131.05555555555554,34.416666666666664,2.983789151583826,97.74669239713124,51.34444444444444,91.45555555555555,10.172768995306352,135.7786043799774,51.34444444444444,91.45555555555555,2.069132290163737,116.3993615423633,4.9,24.0,5.086384497653176,172.5251537557421,51.34444444444444,91.45555555555555,2.426071553156943,166.2114167178515,131.05555555555554,34.416666666666664,20.87536970911825,86.64341360622973,46.483333333333334,26.455555555555556,2.459534609062556,169.67618088010917,91.96666666666667,71.0,11.61111111111111,172.31666666666666,2.861111111111111,84.0,1.5444444444444445,47.0,35.78333333333333,71.0,7.027777777777778,45.0,4.9,21.455555555555556
10,stress_cart,5,14.293669022999692,147.46854782766147,125.33888888888889,33.91111111111111,2.916733866183706,99.9743608269488,47.794444444444444,91.0,9.899048972229595,144.53686299969928,47.794444444444444,91.0,2.0188482974349937,109.6303155353886,4.883333333333334,24.0,4.941159092617139,180.52028475819907,47.794444444444444,91.0,2.3478871083429067,173.17510625844403,125.33888888888889,33.91111111111111,20.35021391530467,91.67197123179628,44.42777777777778,26.366666666666667,2.3925025403304203,168.24711627073995,87.2611111111111,70.91111111111111,11.183333333333334,172.9111111111111,2.5944444444444446,84.0,1.5944444444444446,47.0,34.65,71.0,6.911111111111111,45.0,4.883333333333334,21.08888888888889
10,stress_cart,5,14.923318070611058,140.70674292495144,134.05,33.333333333333336,3.0292940980717025,95.22173236103636,72.45,91.0,10.337535844800856,132.16473020309937,72.45,91.0,2.103211556119764,112.83369115126116,5.216666666666667,24.033333333333335,5.165978517153585,172.5489521182213,72.45,91.0,2.4546766172220056,165.35699574887985,134.05,33.333333333333336,21.238531549464035,84.62856451552263,47.61666666666667,26.033333333333335,2.499307101171497,169.53997638587938,94.53333333333333,71.0,12.0,172.0,3.283333333333333,84.0,1.65,45.68333333333333,36.96666666666667,71.0,7.133333333333334,45.0,4.9,21.35
10,stress_cart,10,14.920390639891387,134.3712715804118,127.67777777777778,19.0,3.045663230056629,93.51900901444478,52.02777777777778,72.60555555555555,10.34629714916296,138.63312063725286,52.02777777777778,72.60555555555555,2.105090761950905,110.41579005595464,5.233333333333333,22.977777777777778,5.161951283294507,163.53448235892327,52.02777777777778,72.60555555555555,2.4690027287775247,162.46191462723098,127.67777777777778,19.0,21.235662925744105,90.63609901692668,46.07222222222222,24.0,2.4969959569949567,163.85147198527005,85.42222222222222,33.705555555555556,11.661111111111111,138.0,2.7055555555555557,62.0,1.7055555555555555,30.294444444444444,36.41111111111111,56.0,4.822222222222222,65.0,5.233333333333333,20.92222222222222
10,stress_cart,10,15.0069466337497,133.33781674263227,130.3388888888889,19.0,3.057177232451612,96.20010891386916,56.733333333333334,72.55555555555556,10.415601994502117,136.7450966413853,56.733333333333334,72.55555555555556,2.1143616260933595,109.24512737828104,5.25,23.0,5.210590392536141,164.54929076783918,56.733333333333334,72.55555555555556,2.476983013154226,161.31668560404063,130.3388888888889,19.0,21.38350425545078,88.50928698856977,46.98888888888889,24.0,2.510455756575229,165.23572261542236,87.52222222222223,33.44444444444444,11.911111111111111,138.0,3.077777777777778,62.0,1.761111111111111,30.0,37.077777777777776,56.0,4.727777777777778,65.0,5.25,20.872222222222224
10,stress_cart,10,14.627084790899143,141.34353121620865,130.5388888888889,18.816666666666666,2.9666828474107296,97.72594791313604,65.03333333333333,73.0,10.104566390053089,142.8034962595819,65.03333333333333,73.0,2.0521415185096776,114.98969936727244,5.2444444444444445,23.18888888888889,5.052283195026543,171.36829828918772,65.03333333333333,73.0,2.4090356956417955,157.40918280924367,130.5388888888889,18.816666666666666,20.816968175534317,91.93413558019952,46.84444444444444,24.0,2.459223939301,156.96432187035575,88.70555555555555,33.81111111111111,12.244444444444444,138.0,2.811111111111111,62.0,1.8111111111111111,30.372222222222224,37.227777777777774,56.0,5.316666666666666,65.0,5.561111111111111,21.0
10,stress_shop,1,13.404077284933884,124.49383133415174,133.39444444444445,18.122222222222224,4.919848591473861,91.3467527131663,70.22777777777777,40.31111111111111,10.893950452549262,127.89782428007328,70.22777777777777,40.31111111111111,2.4933926535020587,106.31375493733256,6.605555555555555,10.0,3.4528189094357367,151.75844901292845,70.22777777777777,40.31111111111111,2.8671226485459917,143.3651433773726,133.39444444444445,18.122222222222224,20.934457782087755,82.15551090833657,49.59444444444444,9.311111111111112,2.9117471255661624,150.0114003410198,87.28888888888889,28.93888888888889,11.966666666666667,120.31111111111112,3.2444444444444445,41.0,1.6222222222222222,26.0,39.06666666666667,42.0,4.8,7.0,6.294444444444444,8.061111111111112
10,stress_shop,1,13.132537579231649,124.29573786789346,130.37222222222223,17.31111111111111,4.820098754654266,95.6428443101808,68.6,40.0,10.68901529388608,132.1962992646078,68.6,40.0,2.4491011033486374,113.39347023915876,6.4222222222222225,10.0,3.391921345867817,154.31122958059524,68.6,40.0,2.80614545554525,152.16452835781564,130.37222222222223,17.31111111111111,20.518892615299062,85.45934107367349,48.083333333333336,9.005555555555556,2.8507759995698265,157.16392604692956,85.26666666666667,29.044444444444444,11.172222222222222,120.67777777777778,3.3555555555555556,41.0,1.988888888888889,25.955555555555556,37.922222222222224,42.0,5.022222222222222,7.677777777777778,5.7444444444444445,8.311111111111112
10,stress_shop,1,13.040860372486126,128.99692485207748,128.95,17.633333333333333,4.794843916348041,93.40703423718074,54.3,40.0,10.621136814701185,132.79576788973245,54.3,40.0,2.4364497574931328,108.04482067503308,6.233333333333333,10.0,3.3508153415408986,156.87420058400042,54.3,40.0,2.7876999513651404,153.35888225197414,128.95,17.633333333333333,20.389237444284635,85.82833980804637,48.11666666666667,9.0,2.8323031505869825,158.71116441933657,83.61666666666666,29.316666666666666,11.05,120.73333333333333,3.15,41.0,2.05,25.366666666666667,37.6,42.0,4.933333333333334,8.0,5.816666666666666,8.316666666666666
10,stress_shop,5,13.52850444669126,125.88126753125547,132.23888888888888,19.033333333333335,4.982421951465154,92.27394695854312,66.23333333333333,73.31666666666666,11.003779421957796,132.88233236489205,66.23333333333333,73.31666666666666,2.524725024733464,110.4169867367976,6.4944444444444445,23.033333333333335,3.4687040715917723,148.60627157476787,66.23333333333333,73.31666666666666,2.90455091341018,150.9092295497864,132.23888888888888,19.033333333333335,21.152950594392983,83.18254115238545,50.13333333333333,24.0,2.9492363120780287,151.95036127878473,87.29444444444445,34.0,11.988888888888889,140.0,3.3,62.0,1.65,30.0,39.81111111111111,56.0,8.338888888888889,55.0,6.177777777777778,20.683333333333334
10,stress_shop,5,13.425165503860583,125.00853044943052,129.88888888888889,19.072222222222223,4.952865379072787,92.5449711712399,54.05555555555556,73.0,10.915267507708831,134.05930598975027,54.05555555555556,73.0,2.498742893946631,114.04671630855644,6.3277777777777775,23.294444444444444,3.4580816835868555,157.97370253708175,54.05555555555556,73.0,2.872438817818114,145.5270140985642,129.88888888888889,19.072222222222223,20.97159214562351,85.10438627362167,49.65555555555556,24.0,2.9170592266385893,157.51857111720415,85.22222222222223,33.07222222222222,11.338888888888889,140.0,3.411111111111111,62.0,1.7055555555555555,30.294444444444444,38.58888888888889,56.0,7.988888888888889,55.0,6.011111111111111,21.0
10,stress_shop,5,13.154462435413596,129.28182812197608,128.5611111111111,19.0,4.845793919616115,95.64973698495308,54.138888888888886,73.0,10.689743318646828,139.735552444056,54.138888888888886,73.0,2.44241396638879,111.00117613453276,6.4222222222222225,23.0,3.362501419480457,157.15401729659192,54.138888888888886,73.0,2.821601522814447,150.0708472313879,128.5611111111111,19.0,20.559772360902898,88.10567194231169,49.05,23.872222222222224,2.8717881111649017,156.56640034576412,84.61111111111111,33.44444444444444,11.088888888888889,140.0,3.2,62.0,1.7555555555555555,30.0,38.76111111111111,56.0,8.194444444444445,56.0,5.666666666666667,21.0
10,stress_shop,10,12.98343696545892,138.35738195277028,127.06111111111112,17.783333333333335,4.816526207881712,94.8207269108789,46.67777777777778,40.0,10.591897910850983,136.94418413947488,46.67777777777778,40.0,2.4305618363847525,116.68345238075986,6.316666666666666,10.0,3.31693645102965,154.59780733448295,46.67777777777778,40.0,2.804065604820024,153.60559571573376,127.06111111111112,17.783333333333335,20.30857057327902,88.33737276228892,47.294444444444444,9.216666666666667,2.837513703485869,165.6484768329896,82.17222222222222,28.783333333333335,11.166666666666666,119.0,3.25,41.0,1.7833333333333334,25.216666666666665,37.66111111111111,42.0,5.127777777777778,6.0,5.85,8.311111111111112
