NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
19,stress_cart,5,28.36080339659544,43.119446970403686,1102.4888888888888,1780.9,2.8321700457108308,30.48894074753225,1102.4888888888888,1780.9,58.49241133853671,22.134326609084965,1102.4888888888888,1780.9,59.838669683736526,15.870100197987274,1102.4888888888888,1780.9,12.27832299895938,31.609951507323736,1102.4888888888888,1780.9,12.27832299895938,16.1000643084506,1102.4888888888888,1780.9,12.2336339252598,31.52853732011132,1102.4888888888888,1780.9,12.27832299895938,28.574192505036823,1102.4888888888888,1780.9,58.12931261472762,29.299892778489543,1102.4888888888888,1780.9,156.17777777777778,930.7444444444444,24.25,159.15555555555557,344.7611111111111,1087.7444444444443,545.1166666666667,814.0,61.1,941.0,3.744444444444445,502.0
19,stress_cart,5,28.37044283328753,43.21549781965243,1096.1333333333334,1781.2333333333331,2.831459550487556,30.20651065478105,1096.1333333333334,1781.2333333333331,58.522415442917335,22.100100581052747,1096.1333333333334,1781.2333333333331,59.88509025616973,15.757843236035596,1096.1333333333334,1781.2333333333331,12.280827517795135,31.424390175009894,1096.1333333333334,1781.2333333333331,12.286412250636332,15.892515990483597,1096.1333333333334,1781.2333333333331,12.247319120747946,31.502728239430013,1096.1333333333334,1781.2333333333331,12.280827517795135,28.796165142829565,1096.1333333333334,1781.2333333333331,58.12589941119226,29.319172154694744,1096.1333333333334,1781.2333333333331,155.05,930.6444444444444,24.03333333333333,159.0,342.5722222222222,1087.2944444444445,540.9777777777778,814.0,60.516666666666666,941.0,3.644444444444445,502.0
19,stress_cart,5,28.35873785847835,43.44651977439945,1103.6777777777777,1780.727777777778,2.82582145655574,29.91772358138779,1103.6777777777777,1780.727777777778,58.48780259784241,22.25569521378084,1103.6777777777777,1780.727777777778,59.86720556181329,15.769173781320289,1103.6777777777777,1780.727777777778,12.269426363741026,31.04424330527473,1103.6777777777777,1780.727777777778,12.275010991125525,15.76587526291872,1103.6777777777777,1780.727777777778,12.247087854203036,31.647378732390056,1103.6777777777777,1780.727777777778,12.269426363741026,28.51008625482387,1103.6777777777777,1780.727777777778,58.11921719046557,29.43571598312915,1103.6777777777777,1780.727777777778,156.39444444444445,929.7277777777778,24.272222222222226,159.0,345.4833333333333,1086.727777777778,546.3666666666667,814.0,61.638888888888886,941.0,4.161111111111111,502.0
19,stress_cart,5,28.41359186345269,43.13041007848594,1111.6277777777775,1780.8333333333333,2.843593837691196,29.01261672479078,1111.6277777777775,1780.8333333333333,58.614904803646425,21.932342654666595,1111.6277777777775,1780.8333333333333,59.9948020097559,15.666778670687211,1111.6277777777775,1780.8333333333333,12.301755659324192,31.227469084035697,1111.6277777777775,1780.8333333333333,12.312928916053824,15.576592823506084,1111.6277777777775,1780.8333333333333,12.273822517500111,31.22138562585145,1111.6277777777775,1780.8333333333333,12.301755659324192,28.108981948312568,1111.6277777777775,1780.8333333333333,58.22384081810932,29.33794464657528,1111.6277777777775,1780.8333333333333,157.7,930.0,24.32777777777778,159.0,347.43888888888887,1087.0,548.4,814.0,61.43888888888889,941.0,3.5388888888888888,502.0
19,stress_cart,10,28.3832461025458,43.939562371785776,1121.0055555555557,1801.35,2.8539627623771944,29.379256138974007,1121.0055555555557,1801.35,58.576049807851305,22.35991618483759,1121.0055555555557,1801.35,59.933218009921085,15.968618519400003,1121.0055555555557,1801.35,12.2871195249116,32.01304146353902,1121.0055555555557,1801.35,12.2871195249116,15.8814610852344,1121.0055555555557,1801.35,12.259194253264074,31.77832955890839,1121.0055555555557,1801.35,12.2871195249116,28.95176112737813,1121.0055555555557,1801.35,58.15158567880891,29.769647305169595,1121.0055555555557,1801.35,156.79444444444445,976.0,24.45555555555556,160.0,346.53333333333336,1146.0,548.3,815.0,61.06111111111111,941.0,3.8222222222222224,501.0
19,stress_cart,10,28.25385742208877,44.344667248490296,1121.5,1805.8777777777775,2.814774489174292,30.654153747794528,1121.5,1805.8777777777775,58.27811863994789,22.84256975660247,1121.5,1805.8777777777775,59.64641179440761,16.12699628068536,1121.5,1805.8777777777775,12.236450209882683,32.1949397436572,1121.5,1805.8777777777775,12.236450209882683,16.207158453682034,1121.5,1805.8777777777775,12.202940989773468,32.01998904983042,1121.5,1805.8777777777775,12.236450209882683,29.10064937958527,1121.5,1805.8777777777775,57.898347478710086,30.167596590382043,1121.5,1805.8777777777775,153.71666666666667,977.0,24.08333333333333,160.0,340.0444444444444,1146.0,537.3833333333333,815.0,60.52222222222223,941.0,3.644444444444445,501.0
19,stress_cart,10,28.347850723507683,44.06442353106948,1134.0111111111112,1804.6777777777777,2.8197093983398425,31.071639766641155,1134.0111111111112,1804.6777777777777,58.44336291568937,22.643162203527293,1134.0111111111112,1804.6777777777777,59.82250790854074,15.995529815534844,1134.0111111111112,1804.6777777777777,12.267131778520069,31.63829531734307,1134.0111111111112,1804.6777777777777,12.272715361487077,16.032672052767037,1134.0111111111112,1804.6777777777777,12.23363028071801,31.533477527762564,1134.0111111111112,1804.6777777777777,12.261548195553058,28.85931754287009,1134.0111111111112,1804.6777777777777,58.09159718876776,30.0672456253064,1134.0111111111112,1804.6777777777777,157.36666666666667,977.0,24.42222222222222,160.0,347.30555555555554,1146.0,548.5611111111111,815.5388888888889,61.65,941.0,4.133333333333334,501.0
19,stress_cart,10,28.43879513643595,43.795910435847496,1111.2333333333331,1802.8111111111111,2.8260075292687725,30.4936498396417,1111.2333333333331,1802.8111111111111,58.631278739651336,22.377274909239773,1111.2333333333331,1802.8111111111111,60.0219425238172,15.780046741012129,1111.2333333333331,1802.8111111111111,12.309329238158844,31.48592798844532,1111.2333333333331,1802.8111111111111,12.309329238158844,15.797506324508896,1111.2333333333331,1802.8111111111111,12.275819267456052,31.242346368353545,1111.2333333333331,1802.8111111111111,12.309329238158844,28.41032841657751,1111.2333333333331,1802.8111111111111,58.25708406680349,29.89433275694612,1111.2333333333331,1802.8111111111111,154.7722222222222,976.6277777777776,24.13888888888889,160.0,342.7388888888889,1146.0,541.1277777777777,815.0,60.52777777777778,941.0,3.6277777777777778,501.0
19,stress_cart,10,28.27020680021993,44.49320223734901,1118.1555555555556,1802.8722222222225,2.80859451323536,31.79435280530536,1118.1555555555556,1802.8722222222225,58.22110335885704,22.83560698485961,1118.1555555555556,1802.8722222222225,59.61144139821212,16.221089028713344,1118.1555555555556,1802.8722222222225,12.228274322038644,32.146455327298206,1118.1555555555556,1802.8722222222225,12.228274322038644,16.340414332449182,1118.1555555555556,1802.8722222222225,12.18918851370336,32.33646203518634,1118.1555555555556,1802.8722222222225,12.217106948228562,29.44332712294249,1118.1555555555556,1802.8722222222225,57.91400057907982,30.0113231368699,1118.1555555555556,1802.8722222222225,155.7888888888889,976.7333333333332,23.866666666666667,160.0,343.9888888888889,1146.0,544.5944444444444,815.0,60.9,941.0,3.733333333333333,501.0
19,stress_shop,1,19.03558917107962,31.94723199009324,844.9055555555556,1491.0833333333333,9.651377667442125,19.317440791193107,844.9055555555556,1491.0833333333333,59.07155200955206,16.440164299905327,844.9055555555556,1491.0833333333333,60.51870206349378,10.832529146033291,844.9055555555556,1491.0833333333333,13.753491474192325,21.12082774624368,844.9055555555556,1491.0833333333333,13.759057435938256,10.686702433262957,844.9055555555556,1491.0833333333333,13.731227627208606,21.10063568467347,844.9055555555556,1491.0833333333333,13.753491474192325,18.3914990238966,844.9055555555556,1491.0833333333333,39.53502628133876,22.91397231282229,844.9055555555556,1491.0833333333333,132.83333333333334,882.8277777777778,21.355555555555554,159.0,271.4,1045.7833333333333,400.75,753.4833333333333,42.72222222222222,927.0,3.783333333333333,500.0
19,stress_shop,1,19.10716470925049,31.539756646280864,850.2944444444445,1492.861111111111,9.664929468315515,19.04688081336971,850.2944444444445,1492.861111111111,59.27563597301573,16.24657186926833,850.2944444444445,1492.861111111111,60.72871580667377,10.646463695554056,850.2944444444445,1492.861111111111,13.801474741909082,20.82272576162756,850.2944444444445,1492.861111111111,13.801474741909082,10.63500355586048,850.2944444444445,1492.861111111111,13.779205319171028,20.8285142735574,850.2944444444445,1492.861111111111,13.795907386224568,18.221492128274352,850.2944444444445,1492.861111111111,39.67297660784354,22.712214370896223,850.2944444444445,1492.861111111111,132.86666666666667,884.3666666666667,21.355555555555554,159.0,273.24444444444447,1047.0,401.06111111111113,755.2666666666667,42.93888888888889,927.0,4.155555555555556,500.0
19,stress_shop,1,19.078508252574004,31.84526330453141,848.3833333333333,1492.5333333333333,9.644998483579563,19.07523844842368,848.3833333333333,1492.5333333333333,59.17788163641172,16.30619638164547,848.3833333333333,1492.5333333333333,60.64160616104036,10.72849221448787,848.3833333333333,1492.5333333333333,13.785724895456768,20.86207680666526,848.3833333333333,1492.5333333333333,13.785724895456768,10.717410461007638,848.3833333333333,1492.5333333333333,13.746766448033194,21.094139937260685,848.3833333333333,1492.5333333333333,13.780159402967689,18.206944223333185,848.3833333333333,1492.5333333333333,39.62074102977664,22.82521489617507,848.3833333333333,1492.5333333333333,133.07222222222222,884.1611111111112,21.33333333333333,159.0,272.2,1046.7666666666669,401.1777777777778,755.0,43.55,927.0,3.7666666666666666,500.0
19,stress_shop,1,19.02930341402348,32.147123113762426,849.0555555555555,1491.7555555555557,9.617618104543013,19.55206844908625,849.0555555555555,1491.7555555555557,59.00252866103037,16.497499495419994,849.0555555555555,1491.7555555555557,60.45518972890405,10.88598821864267,849.0555555555555,1491.7555555555557,13.730708254576165,21.414165850402853,849.0555555555555,1491.7555555555557,13.730708254576165,10.862181670044286,849.0555555555555,1491.7555555555557,13.714011000922444,21.373462828290787,849.0555555555555,1491.7555555555557,13.730708254576165,18.628525600742872,849.0555555555555,1491.7555555555557,39.52239939835644,22.94051808366774,849.0555555555555,1491.7555555555557,132.70555555555555,882.25,21.727777777777774,159.0,271.77222222222224,1046.0,401.8777777777778,754.0,42.577777777777776,927.0,3.583333333333333,500.0
19,stress_shop,1,19.050640799358803,31.79644095354852,838.4333333333333,1491.6722222222222,9.650543717817168,19.21799880449021,838.4333333333333,1491.6722222222222,59.13323356505618,16.284531912383596,838.4333333333333,1491.6722222222222,60.58582405545426,10.754129566584435,838.4333333333333,1491.6722222222222,13.763434033542016,21.092462028757343,838.4333333333333,1491.6722222222222,13.76899951434814,10.725391017425387,838.4333333333333,1491.6722222222222,13.746737591123647,21.022259651850646,838.4333333333333,1491.6722222222222,13.763434033542016,18.54233582975998,838.4333333333333,1491.6722222222222,39.56500305072794,22.857018850891027,838.4333333333333,1491.6722222222222,131.9388888888889,883.1166666666667,21.177777777777777,159.0,268.7333333333333,1046.0,396.4888888888889,754.0777777777778,43.03333333333333,927.0,3.672222222222222,500.0
19,stress_shop,5,19.87125192492617,32.07245058635384,902.8,1780.85,10.044136019179987,19.46447960441607,902.8,1780.85,61.61145374202817,16.506135708745877,902.8,1780.85,63.15285300923751,10.849693135711911,902.8,1780.85,14.345585959803886,21.21683304460608,902.8,1780.85,14.345585959803886,10.819742132989886,902.8,1780.85,14.317762868338011,21.3615449576061,902.8,1780.85,14.340021341510711,18.55326788279104,902.8,1780.85,41.25608002559581,23.10023370525172,902.8,1780.85,141.05,931.0,23.1,159.3,289.85,1088.0,428.4,814.25,44.85,941.0,3.85,502.0
19,stress_shop,5,19.909360646673942,31.93174887697181,892.8722222222223,1780.9333333333334,10.057650178512668,19.49960789982746,892.8722222222223,1780.9333333333334,61.69285809553647,16.488383258039974,892.8722222222223,1780.9333333333334,63.19566138728989,10.819457697521994,892.8722222222223,1780.9333333333334,14.354554405303912,21.12351393757479,892.8722222222223,1780.9333333333334,14.360120343421515,10.809875847356077,892.8722222222223,1780.9333333333334,14.33229065283349,21.19383491656813,892.8722222222223,1780.9333333333334,14.354554405303912,18.53931124970029,892.8722222222223,1780.9333333333334,41.332656461336505,23.03030821927318,892.8722222222223,1780.9333333333334,139.62222222222223,933.0,22.566666666666663,159.0,286.68333333333334,1092.8666666666666,423.0833333333333,814.0,44.894444444444446,941.0,3.633333333333333,502.0
19,stress_shop,5,19.85887336943054,32.262600886812976,896.2888888888889,1780.838888888889,10.043504183755148,19.323261779450995,896.2888888888889,1780.838888888889,61.6020137497802,16.548975763317923,896.2888888888889,1780.838888888889,63.12662324914248,10.868544503329426,896.2888888888889,1780.838888888889,14.344683537795444,21.215891185025207,896.2888888888889,1780.838888888889,14.344683537795444,10.84335518340091,896.2888888888889,1780.838888888889,14.316862196566204,21.228154978292498,896.2888888888889,1780.838888888889,14.339119269549595,18.52485063870927,896.2888888888889,1780.838888888889,41.23122770173166,23.16300513591678,896.2888888888889,1780.838888888889,140.23888888888888,932.8388888888888,22.744444444444444,159.0,287.53333333333336,1090.5166666666669,425.3833333333333,814.3,44.977777777777774,941.0,3.5388888888888888,502.0
19,stress_shop,5,19.94277323913684,31.471742055269896,892.6444444444444,1781.2444444444443,10.085488448036829,19.200786267636985,892.6444444444444,1781.2444444444443,61.85432291558127,16.238120446674568,892.6444444444444,1781.2444444444443,63.38495719991357,10.722606252998034,892.6444444444444,1781.2444444444443,14.399094158427856,21.1688181549159,892.6444444444444,1781.2444444444443,14.399094158427856,10.684695165063406,892.6444444444444,1781.2444444444443,14.371264444167268,21.02595472031168,892.6444444444444,1781.2444444444443,14.399094158427856,18.17342265323545,892.6444444444444,1781.2444444444443,41.40504887690175,22.69193427046868,892.6444444444444,1781.2444444444443,140.01111111111112,931.9444444444443,22.6,159.0,286.74444444444447,1088.0,424.5777777777778,814.0,44.78333333333333,941.0,3.644444444444445,502.0
19,stress_shop,5,19.902220920993223,31.617828874952924,906.5111111111112,1780.7444444444443,10.062420420904854,19.24533988991259,906.5111111111112,1780.7444444444443,61.73806954043005,16.372135215527177,906.5111111111112,1780.7444444444443,63.26301599802294,10.828764729781213,906.5111111111112,1780.7444444444443,14.381246884744549,21.24648222409692,906.5111111111112,1780.7444444444443,14.381246884744549,10.835660240808812,906.5111111111112,1780.7444444444443,14.347853896622077,21.15359992589095,906.5111111111112,1780.7444444444443,14.375681386724136,18.384545550140384,906.5111111111112,1780.7444444444443,41.34608479364057,22.89098209013995,906.5111111111112,1780.7444444444443,142.14444444444445,931.7444444444444,23.022222222222226,159.0,290.76666666666665,1088.0,430.1111111111111,814.3,45.3,941.0,3.744444444444445,502.0
19,stress_shop,10,19.801297988458536,32.97115806322987,963.85,1806.8,10.039781217307253,20.197273206706,963.85,1806.8,61.49644260046847,16.993634213590195,963.85,1806.8,63.015766476480046,11.207873383794585,963.85,1806.8,14.319488399186008,22.12640883146669,963.85,1806.8,14.319488399186008,11.222973851333162,963.85,1806.8,14.29166195457041,21.9983129950166,963.85,1806.8,14.319488399186008,19.267174174524875,963.85,1806.8,41.12191985292865,23.6988236787286,963.85,1806.8,141.3,977.75,22.9,160.0,291.15,1146.0,430.45,815.0,45.45,941.0,3.75,501.0
19,stress_shop,10,19.863216873107817,32.87871706951915,896.6,1806.8333333333333,9.970555920618828,20.95141836230953,896.6,1806.8333333333333,61.37567096001466,17.155911183363127,896.6,1806.8333333333333,62.88349498595645,11.400642444393709,896.6,1806.8333333333333,14.288162725529656,22.18874646988691,896.6,1806.8333333333333,14.293726651824644,11.239835673797428,896.6,1806.8333333333333,14.260343094054717,22.182525246547144,896.6,1806.8333333333333,14.288162725529656,19.828380698731326,896.6,1806.8333333333333,41.228693845862445,23.54648156147854,896.6,1806.8333333333333,140.1,979.0,22.866666666666667,160.0,286.6,1146.0,424.9333333333333,815.0,44.43333333333333,941.0,3.8333333333333335,501.0
