NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_get_customer,RES_TIME_login,RES_TIME_get_catalogue2,RES_TIME_get_address,RES_TIME_get_card,RES_TIME_get_catalogue3,RES_TIME_get_tags,RES_TIME_get_related,RES_TIME_get_cart,RES_TIME_add_item_to_cart,RES_TIME_get_catalogue1,RES_TIME_get_orders,RES_TIME_get_item,CPU_get_customer,CPU_login,CPU_get_catalogue2,CPU_get_address,CPU_get_card,CPU_get_catalogue3,CPU_get_tags,CPU_get_related,CPU_get_cart,CPU_add_item_to_cart,CPU_get_catalogue1,CPU_get_orders,CPU_get_item,MEM_get_customer,MEM_login,MEM_get_catalogue2,MEM_get_address,MEM_get_card,MEM_get_catalogue3,MEM_get_tags,MEM_get_related,MEM_get_cart,MEM_add_item_to_cart,MEM_get_catalogue1,MEM_get_orders,MEM_get_item
46,1,0,0,5,70.59404569456431,76.91062068092837,57.047647269827465,65.113075330439,65.0647327684866,30.06418018576013,73.87503765347405,63.76215742013471,62.23353830296816,25.640601332717385,14.460277287067187,58.57820851725352,60.4276921650867,20.488888888888887,20.488888888888887,46.25,20.488888888888887,20.488888888888887,46.25,46.25,46.25,56.76111111111111,56.76111111111111,46.25,9.766666666666667,46.25,12.0,12.0,9.872222222222222,12.0,12.0,9.872222222222222,9.872222222222222,9.872222222222222,380.0,380.0,9.872222222222222,375.0,9.872222222222222
46,1,0,0,10,69.84363229826471,77.95448399786403,57.57337874760484,63.67386930626895,64.59264351028075,29.0806656553822,73.17860089694861,63.04218346988942,61.69039314661797,26.87693903123213,15.198791483197253,59.98513872812219,60.465009179148055,20.905555555555555,20.905555555555555,46.266666666666666,20.905555555555555,20.905555555555555,46.266666666666666,46.266666666666666,46.266666666666666,58.48888888888889,58.48888888888889,46.266666666666666,9.455555555555556,46.266666666666666,11.0,11.0,9.53888888888889,11.0,11.0,9.53888888888889,9.53888888888889,9.53888888888889,358.0,358.0,9.53888888888889,378.0,9.53888888888889
46,1,0,0,10,70.5276287763284,78.58272481459397,56.948485209974095,59.2649104067495,61.23831415429499,30.827867848399496,73.93413306199567,63.24459651823504,61.80945069817618,24.582270586750024,14.920018755081598,58.82008969164888,61.055614609587806,21.166666666666668,21.166666666666668,47.333333333333336,21.166666666666668,21.166666666666668,47.333333333333336,47.333333333333336,47.333333333333336,58.26111111111111,58.26111111111111,47.333333333333336,9.86111111111111,47.333333333333336,11.0,11.0,9.516666666666667,11.0,11.0,9.516666666666667,9.516666666666667,9.516666666666667,358.51666666666665,358.51666666666665,9.516666666666667,378.0,9.516666666666667
46,1,0,0,10,70.98887554714526,80.33872588325004,57.22768007089263,62.89831403865477,66.7779243307548,30.04014555645467,73.83890113170742,64.70354557934608,61.90359977283489,29.686227502378,15.916000194379173,59.569433802589806,61.52330809148067,20.6,20.6,46.644444444444446,20.6,20.6,46.644444444444446,46.644444444444446,46.644444444444446,57.6,57.6,46.644444444444446,9.688888888888888,46.644444444444446,11.0,11.0,9.444444444444445,11.0,11.0,9.444444444444445,9.444444444444445,9.444444444444445,358.3111111111112,358.3111111111112,9.444444444444445,378.0,9.444444444444445
46,1,0,0,10,70.39611726454538,79.86633449223774,57.02732871296272,65.5013005071298,66.53969023839225,26.93189978854207,72.81627553160232,63.8606085806699,61.23519972115371,32.75465674289758,15.077835727264484,59.27043940286994,60.94899722179502,20.738888888888887,20.738888888888887,45.93888888888889,20.738888888888887,20.738888888888887,45.93888888888889,45.93888888888889,45.93888888888889,57.57222222222222,57.57222222222222,45.93888888888889,9.594444444444443,45.93888888888889,11.0,11.0,9.911111111111111,11.0,11.0,9.911111111111111,9.911111111111111,9.911111111111111,358.30555555555554,358.30555555555554,9.911111111111111,378.0,9.911111111111111
46,1,0,0,10,70.49516700700475,79.07563253207296,57.50371823037679,61.85264234069339,63.66625017134211,28.744780108460027,73.26824901352731,64.85918895725138,61.91679316810257,30.49559328200236,14.251748548573646,58.39254193754647,61.05709511027835,20.594444444444445,20.594444444444445,46.11111111111112,20.594444444444445,20.594444444444445,46.11111111111112,46.11111111111112,46.11111111111112,58.45,58.45,46.11111111111112,9.394444444444444,46.11111111111112,11.0,11.0,9.061111111111112,11.0,11.0,9.061111111111112,9.061111111111112,9.061111111111112,358.3722222222222,358.3722222222222,9.061111111111112,378.0,9.061111111111112
46,0,1,0,1,59.63829621699856,76.2569489210973,56.52459352843777,56.33844243339821,60.67332342144965,14.31280453980886,61.46095811686109,56.17611082776304,57.68203530865357,23.998223481160466,13.82711464486118,57.744822591307575,56.31690372640119,22.066666666666663,22.066666666666663,28.166666666666668,22.066666666666663,22.066666666666663,28.166666666666668,28.166666666666668,28.166666666666668,56.95555555555556,56.95555555555556,28.166666666666668,20.322222222222223,28.166666666666668,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,384.6111111111111,384.6111111111111,9.0,366.0,9.0
46,0,1,0,1,61.6757016144222,75.76325523377899,55.36755814454319,56.50185050991961,58.7250183605437,17.24165719058598,64.92826543980638,56.05859274398932,59.24559672605677,23.33424287898168,14.447188522355596,57.67740624959217,57.53345745886229,21.58333333333333,21.58333333333333,28.45,21.58333333333333,21.58333333333333,28.45,28.45,28.45,56.70555555555556,56.70555555555556,28.45,19.655555555555555,28.45,11.272222222222222,11.272222222222222,9.272222222222222,11.272222222222222,11.272222222222222,9.272222222222222,9.272222222222222,9.272222222222222,386.27222222222224,386.27222222222224,9.272222222222222,367.0,9.272222222222222
46,0,1,0,1,62.16029194462147,75.75482132862963,54.71372954842273,61.24736423722436,65.26765113091972,17.103358578933694,63.95002095684168,59.08745817791539,58.69236512013788,28.66299208991559,13.681929880451182,57.224248096373,57.55350214954692,21.68888888888889,21.68888888888889,28.133333333333333,21.68888888888889,21.68888888888889,28.133333333333333,28.133333333333333,28.133333333333333,56.91111111111111,56.91111111111111,28.133333333333333,20.64444444444445,28.133333333333333,11.0,11.0,9.2,11.0,11.0,9.2,9.2,9.2,385.7111111111111,385.7111111111111,9.2,366.2,9.2
46,0,1,0,1,60.98655843174807,74.41261181916204,56.31719869171447,58.9959205601818,61.5296020923085,16.73984694463537,63.07045244933477,57.61955281376595,58.16388617456849,26.141497523014607,13.63257919745168,57.513650094193935,56.817203751871816,21.605555555555554,21.605555555555554,27.905555555555555,21.605555555555554,21.605555555555554,27.905555555555555,27.905555555555555,27.905555555555555,56.66666666666666,56.66666666666666,27.905555555555555,20.266666666666666,27.905555555555555,11.0,11.0,9.305555555555555,11.0,11.0,9.305555555555555,9.305555555555555,9.305555555555555,385.3722222222222,385.3722222222222,9.305555555555555,366.0,9.305555555555555
46,0,1,0,1,60.397573726736574,75.0568659209302,55.54204914050114,56.2415493065832,58.43320182158826,15.80457086475367,63.319249476560415,57.13350094513126,58.13163302945213,23.987465205144225,14.08702886681248,57.83568132228623,56.74839884967192,21.65,21.65,28.47222222222222,21.65,21.65,28.47222222222222,28.47222222222222,28.47222222222222,57.43888888888889,57.43888888888889,28.47222222222222,19.961111111111112,28.47222222222222,11.0,11.0,9.127777777777778,11.0,11.0,9.127777777777778,9.127777777777778,9.127777777777778,385.43888888888887,385.43888888888887,9.127777777777778,366.0,9.127777777777778
46,0,1,0,5,67.78274790582721,80.97301524155839,56.35087733327567,63.58799966021283,68.99997357791256,23.90228298045813,69.97369870701677,64.13373074312204,62.60846080972122,37.71328700583412,15.277678446014251,58.65916410206277,61.7525401042771,24.488888888888887,24.488888888888887,33.983333333333334,24.488888888888887,24.488888888888887,33.983333333333334,33.983333333333334,33.983333333333334,68.29444444444445,68.29444444444445,33.983333333333334,23.444444444444443,33.983333333333334,12.0,12.0,9.77777777777778,12.0,12.0,9.77777777777778,9.77777777777778,9.77777777777778,379.4666666666666,379.4666666666666,9.77777777777778,375.0,9.77777777777778
46,0,1,0,5,67.83100317358205,83.46773556887584,56.874044246981725,62.1258998366752,65.21969326612057,22.009778705928795,71.48015158313825,60.679413720476944,62.94201306910373,30.24643042306058,16.169745375942775,59.50212770973469,61.61179993776193,24.77777777777778,24.77777777777778,34.111111111111114,24.77777777777778,24.77777777777778,34.111111111111114,34.111111111111114,34.111111111111114,67.95555555555555,67.95555555555555,34.111111111111114,23.244444444444444,34.111111111111114,12.0,12.0,9.755555555555556,12.0,12.0,9.755555555555556,9.755555555555556,9.755555555555556,380.0,380.0,9.755555555555556,375.0,9.755555555555556
46,0,1,0,5,64.92517624478363,81.06396940244663,55.73933867064125,60.971006776891485,64.57249033453883,19.65923415087283,67.47165699706505,58.18667392070252,61.98022035479927,29.746126875468075,15.336693463302268,58.27294953126663,59.349478149384005,25.288888888888888,25.288888888888888,34.111111111111114,25.288888888888888,25.288888888888888,34.111111111111114,34.111111111111114,34.111111111111114,68.96666666666667,68.96666666666667,34.111111111111114,23.183333333333334,34.111111111111114,12.0,12.0,9.683333333333334,12.0,12.0,9.683333333333334,9.683333333333334,9.683333333333334,380.3722222222222,380.3722222222222,9.683333333333334,375.0,9.683333333333334
46,0,1,0,5,65.31874024546214,80.55286207992785,56.41275097008781,61.62946078789324,64.85770208818212,22.09520786155997,70.19845221286816,60.75972358738839,61.65383625760983,30.631187396857705,14.64408561767346,58.06688180625991,60.10980164976368,25.066666666666663,25.066666666666663,33.861111111111114,25.066666666666663,25.066666666666663,33.861111111111114,33.861111111111114,33.861111111111114,68.72222222222223,68.72222222222223,33.861111111111114,23.294444444444444,33.861111111111114,12.0,12.0,9.85,12.0,12.0,9.85,9.85,9.85,379.5388888888889,379.5388888888889,9.85,375.0,9.85
46,0,1,0,5,66.66611716611253,82.45682767512831,56.206037271648015,64.78962320654887,68.9427273390508,21.73071444917964,69.12690717460161,63.31651506515854,62.07577929521312,36.70680775324335,16.257345863249434,58.5471635924362,60.73359703410913,24.872222222222224,24.872222222222224,34.05,24.872222222222224,24.872222222222224,34.05,34.05,34.05,68.10555555555555,68.10555555555555,34.05,23.116666666666667,34.05,12.0,12.0,9.922222222222222,12.0,12.0,9.922222222222222,9.922222222222222,9.922222222222222,379.6111111111111,379.6111111111111,9.922222222222222,375.0,9.922222222222222
46,0,1,0,10,66.96215076934531,83.15212931467977,56.2379152435734,62.68259430623706,65.97950280565216,22.153407733109,70.88438872899228,62.34423910277209,62.758322389337856,33.48127500753255,16.056773809192304,59.55366766074488,60.929428808739566,25.56111111111111,25.56111111111111,34.43888888888889,25.56111111111111,25.56111111111111,34.43888888888889,34.43888888888889,34.43888888888889,68.6,68.6,34.43888888888889,23.00555555555556,34.43888888888889,12.0,12.0,9.311111111111112,12.0,12.0,9.311111111111112,9.311111111111112,9.311111111111112,358.0,358.0,9.311111111111112,378.0,9.311111111111112
46,0,1,0,10,67.39630667513826,80.29910749742633,57.32012632532147,65.23022362579155,69.00848090863606,24.94268607489646,70.47149215120295,65.2244428857683,62.840062818504094,39.98751779690862,15.247050099720552,58.554576624526185,62.02572661219165,24.994444444444444,24.994444444444444,34.65555555555556,24.994444444444444,24.994444444444444,34.65555555555556,34.65555555555556,34.65555555555556,69.06111111111112,69.06111111111112,34.65555555555556,22.316666666666663,34.65555555555556,11.561111111111112,11.561111111111112,9.0,11.561111111111112,11.561111111111112,9.0,9.0,9.0,358.5611111111112,358.5611111111112,9.0,378.0,9.0
46,0,1,0,10,65.92835447967762,80.30651961784028,55.38727652365748,62.47081550487717,66.60002848045318,21.49966351206593,67.70230927257657,61.3363053685329,61.06938513815814,33.1158566025521,14.696460303165424,58.33496899144269,59.567057612528416,25.444444444444443,25.444444444444443,34.77777777777778,25.444444444444443,25.444444444444443,34.77777777777778,34.77777777777778,34.77777777777778,69.37777777777778,69.37777777777778,34.77777777777778,22.88888888888889,34.77777777777778,11.8,11.8,9.0,11.8,11.8,9.0,9.0,9.0,358.4888888888889,358.4888888888889,9.0,378.0,9.0
46,0,1,0,10,65.79086054467676,81.85135772706987,57.24814974176254,64.81161551448686,66.97499035222248,19.11799631245057,67.69430475295633,61.94162004965488,61.98441809994064,34.50428903979696,15.19192008722341,58.29552524172884,60.17296862761896,25.377777777777776,25.377777777777776,34.522222222222226,25.377777777777776,25.377777777777776,34.522222222222226,34.522222222222226,34.522222222222226,69.00555555555556,69.00555555555556,34.522222222222226,22.516666666666666,34.522222222222226,11.96111111111111,11.96111111111111,9.311111111111112,11.96111111111111,11.96111111111111,9.311111111111112,9.311111111111112,9.311111111111112,358.35,358.35,9.311111111111112,378.0,9.311111111111112
46,0,1,0,10,65.98791768077956,82.23401550261728,57.20086937829176,61.04057609553217,66.10658815460032,20.39786601262997,67.3081258595304,61.81410805777482,61.81512264872388,35.32639786680421,15.74270900833457,58.461761171978765,59.74326014436202,25.38888888888889,25.38888888888889,34.4,25.38888888888889,25.38888888888889,34.4,34.4,34.4,69.42222222222222,69.42222222222222,34.4,23.15,34.4,11.733333333333333,11.733333333333333,9.0,11.733333333333333,11.733333333333333,9.0,9.0,9.0,358.1111111111111,358.1111111111111,9.0,378.0,9.0
46,0,0,1,1,77.58000924429987,85.0331952043109,58.46189411517147,78.40488926008611,80.22752577823633,37.256864459091446,78.05031231054177,76.06573340728357,68.1143470232028,45.044492404154326,19.02678982605888,65.65693436873813,64.81391303543347,27.25555555555556,27.25555555555556,40.0,27.25555555555556,27.25555555555556,40.0,40.0,40.0,62.33888888888889,62.33888888888889,40.0,18.872222222222224,40.0,11.97222222222222,11.97222222222222,9.65,11.97222222222222,11.97222222222222,9.65,9.65,9.65,386.6777777777778,386.6777777777778,9.65,367.0,9.65
46,0,0,1,1,76.55846543765082,85.49181893599676,58.21883287211831,76.39609371440886,78.30306553309902,35.32267420235089,77.17232750848525,74.7639693148075,67.46682131469913,44.226127896878914,18.69661136180015,65.07107550529865,64.69207548920903,27.39444444444445,27.39444444444445,40.43888888888889,27.39444444444445,27.39444444444445,40.43888888888889,40.43888888888889,40.43888888888889,63.16666666666666,63.16666666666666,40.43888888888889,19.07777777777778,40.43888888888889,11.0,11.0,9.622222222222222,11.0,11.0,9.622222222222222,9.622222222222222,9.622222222222222,387.31111111111113,387.31111111111113,9.622222222222222,368.0,9.622222222222222
46,0,0,1,1,78.21265903797325,87.46672851526095,58.61263436510797,76.849592289733,79.2957138497349,37.3774257799736,78.50278077632406,77.7193178955336,69.8030135693004,46.40151576432105,19.7092564548482,66.33572389558361,66.20150098644795,27.066666666666663,27.066666666666663,40.02777777777778,27.066666666666663,27.066666666666663,40.02777777777778,40.02777777777778,40.02777777777778,62.766666666666666,62.766666666666666,40.02777777777778,18.95555555555556,40.02777777777778,12.0,12.0,9.55,12.0,12.0,9.55,9.55,9.55,387.55,387.55,9.55,367.2388888888889,9.55
46,0,0,1,1,78.74057971964119,86.2252038111307,58.298835918716,76.99704378744076,80.01329419673812,38.97840738342316,79.49090188195606,76.38797684406912,68.915093066792,46.27109568057829,19.12671394102021,66.18290840800914,66.39445181455875,26.866666666666667,26.866666666666667,40.15555555555556,26.866666666666667,26.866666666666667,40.15555555555556,40.15555555555556,40.15555555555556,61.355555555555554,61.355555555555554,40.15555555555556,19.211111111111112,40.15555555555556,11.1,11.1,9.411111111111111,11.1,11.1,9.411111111111111,9.411111111111111,9.411111111111111,386.8222222222222,386.8222222222222,9.411111111111111,367.1,9.411111111111111
46,0,0,1,1,77.13174016360162,84.72387053073713,57.60065551367382,76.27006250469466,79.12948375304516,36.458505286440925,78.11415959621314,74.81619143179891,67.53252699802724,44.192340324270624,18.514908852021016,65.36218702518154,65.47293372736405,27.48333333333333,27.48333333333333,40.33888888888889,27.48333333333333,27.48333333333333,40.33888888888889,40.33888888888889,40.33888888888889,62.388888888888886,62.388888888888886,40.33888888888889,18.794444444444444,40.33888888888889,12.0,12.0,9.477777777777778,12.0,12.0,9.477777777777778,9.477777777777778,9.477777777777778,386.9555555555556,386.9555555555556,9.477777777777778,367.0,9.477777777777778
46,0,0,1,5,82.73228075059451,91.19941212758576,59.370352671267455,83.51579971837553,84.83052306853332,42.65237576086164,83.09191126335728,81.89919742505447,73.6014375962252,54.893187449598,21.67591498184084,67.6217438188254,70.02515968545404,31.155555555555555,31.155555555555555,48.077777777777776,31.155555555555555,31.155555555555555,48.077777777777776,48.077777777777776,48.077777777777776,72.77222222222223,72.77222222222223,48.077777777777776,21.794444444444444,48.077777777777776,12.0,12.0,9.822222222222225,12.0,12.0,9.822222222222225,9.822222222222225,9.822222222222225,380.02777777777777,380.02777777777777,9.822222222222225,375.0,9.822222222222225
46,0,0,1,5,82.19337137724813,91.95865146136558,58.92603224073702,80.73103179576569,84.20707932466604,42.57394984541289,82.55322437685544,80.54873236309948,72.91350190597556,56.315147391484274,21.25968074727132,67.42224132243649,69.86951158635019,31.5,31.5,48.98888888888889,31.5,31.5,48.98888888888889,48.98888888888889,48.98888888888889,74.45,74.45,48.98888888888889,21.85,48.98888888888889,12.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,379.8,379.8,10.0,375.0,10.0
