NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_viewProduct,RES_TIME_addToCart,RES_TIME_home,RES_TIME_setCurrency,RES_TIME_viewCart,RES_TIME_checkout,RES_TIME_logout,RES_TIME_cartEmpty,CPU_viewProduct,CPU_addToCart,CPU_home,CPU_setCurrency,CPU_viewCart,CPU_checkout,CPU_logout,CPU_cartEmpty,MEM_viewProduct,MEM_addToCart,MEM_home,MEM_setCurrency,MEM_viewCart,MEM_checkout,MEM_logout,MEM_cartEmpty
43,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71666666666667,46.46666666666667,131.86666666666667,88.95,46.46666666666667,6.233333333333333,131.86666666666667,46.46666666666667,24.0,71.1,34.68333333333333,28.73333333333333,71.1,23.0,34.68333333333333,71.1
43,0,1,0,5,288.2018245722322,457.1490188554912,601.9250481280403,663.3414229958046,352.2053519048166,277.70474011497663,675.4661899583095,693.2376496866431,43.28888888888889,53.827777777777776,130.98333333333332,87.39444444444445,53.827777777777776,6.422222222222223,130.98333333333332,53.827777777777776,24.0,71.0,34.03888888888889,28.683333333333334,71.0,23.316666666666663,34.03888888888889,71.0
43,0,1,0,5,296.41017160880966,461.1307851032336,610.0956743930445,683.2212182125423,350.5600661783818,302.1187084304984,681.3604741592197,706.1760354284339,43.15555555555556,40.9,130.0388888888889,86.46666666666667,40.9,6.255555555555556,130.0388888888889,40.9,24.0,71.0,34.68333333333333,28.89444444444445,71.0,23.105555555555554,34.68333333333333,71.0
43,0,1,0,5,298.3776909475718,461.5821934211624,605.76178504775,681.1730852266295,355.2561634831207,293.3491448812563,680.0413864087549,698.4516064471201,42.46111111111111,41.24444444444445,127.91111111111113,85.50555555555556,41.24444444444445,6.027777777777778,127.91111111111113,41.24444444444445,24.0,71.0,35.31111111111111,29.25555555555556,71.0,23.316666666666663,35.31111111111111,71.0
43,0,1,0,10,304.5666347548112,464.2133171764857,619.1821044870787,674.4198017410997,354.20542973964393,299.4111794662184,688.4289910877325,706.3563364994599,42.38333333333333,37.12222222222222,126.84444444444443,85.55555555555556,37.12222222222222,6.277777777777778,126.84444444444443,37.12222222222222,23.88888888888889,70.0,26.794444444444444,29.42222222222222,70.0,23.261111111111116,26.794444444444444,70.0
43,0,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16666666666666,45.06666666666667,128.3,87.45,45.06666666666667,6.383333333333334,128.3,45.06666666666667,23.05,70.0,27.53333333333333,30.633333333333333,70.0,23.0,27.53333333333333,70.0
43,0,1,0,10,286.10727058413624,453.1586605720719,608.8925846147453,671.5394582433514,350.58930496333835,283.81319509957865,676.088159522696,703.5234697098124,43.5,56.36666666666667,132.0,89.5,56.36666666666667,6.3,132.0,56.36666666666667,23.683333333333334,70.0,26.9,30.166666666666668,70.0,22.83333333333333,26.9,70.0
43,0,1,0,10,298.653197207944,464.3773023254295,615.8183386006608,686.5181932114102,355.15652356021764,294.47211366701487,699.4675553764943,704.0746724849165,42.81111111111111,47.75555555555555,128.97222222222223,87.47777777777777,47.75555555555555,6.2444444444444445,128.97222222222223,47.75555555555555,23.83888888888889,70.0,27.272222222222226,30.316666666666663,70.0,23.0,27.272222222222226,70.0
43,0,1,0,10,285.88750340214733,454.4233673911928,610.1660441808576,669.0823184376566,350.5740073740443,290.23049250698193,678.0493921374374,708.4680606475723,43.53888888888889,51.71666666666667,131.67777777777778,88.71666666666667,51.71666666666667,6.172222222222223,131.67777777777778,51.71666666666667,23.788888888888888,70.0,27.47222222222222,30.0,70.0,23.155555555555555,27.47222222222222,70.0
43,0,0,1,1,270.40439257851415,435.0347246573995,547.1804671983424,615.0834027111964,336.33984799074875,283.9385104364447,619.5203368928926,631.9327667072233,45.08888888888889,46.82222222222222,128.11111111111111,85.71111111111111,46.82222222222222,7.488888888888889,128.11111111111111,46.82222222222222,24.0,73.0,35.0,28.83888888888889,73.0,23.16111111111111,35.0,73.0
43,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93333333333333,42.78333333333333,130.01666666666668,86.25,42.78333333333333,7.383333333333334,130.01666666666668,42.78333333333333,24.0,73.0,35.95,28.416666666666668,73.0,23.266666666666666,35.95,73.0
43,0,0,1,1,277.7752404919665,441.37559585566765,551.6945054772067,618.498927951797,345.4906286634895,273.83577091006345,621.2258471163015,644.3227728057765,45.0,42.55,128.31666666666666,84.05,42.55,7.516666666666667,128.31666666666666,42.55,24.0,73.0,34.05,28.683333333333334,73.0,23.316666666666663,34.05,73.0
43,0,0,1,1,262.2248264618486,430.6632133971561,544.6622401703055,609.9840775568115,324.8931552451868,261.88076237119213,619.3249450897453,626.7641641229613,46.15555555555556,58.93888888888889,131.82777777777778,87.41666666666667,58.93888888888889,7.6722222222222225,131.82777777777778,58.93888888888889,24.0,73.0,34.26111111111111,28.89444444444445,73.0,23.105555555555554,34.26111111111111,73.0
43,0,0,1,1,267.3989406198036,430.3318476243788,542.8375151788923,605.514088555418,332.163250342635,278.7152230987423,623.0438702683792,620.845445109294,44.98333333333333,49.18333333333333,129.47222222222223,86.13333333333334,49.18333333333333,7.594444444444444,129.47222222222223,49.18333333333333,24.0,73.0,33.62777777777778,28.683333333333334,73.0,22.738888888888887,33.62777777777778,73.0
43,0,0,1,5,286.4278361613761,462.8668350578093,627.6889957425594,685.9791925273936,355.2628584640555,288.81185467107446,695.2597255271255,713.3769310747612,43.2,48.06666666666667,125.58333333333331,83.7,48.06666666666667,7.25,125.58333333333331,48.06666666666667,23.683333333333334,71.31666666666666,35.0,28.933333333333334,71.31666666666666,23.0,35.0,71.31666666666666
43,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73888888888889,48.53888888888889,130.13888888888889,85.08888888888889,48.53888888888889,7.461111111111111,130.13888888888889,48.53888888888889,23.683333333333334,71.0,34.083333333333336,28.677777777777777,71.0,23.0,34.083333333333336,71.0
43,0,0,1,5,282.6794180593902,457.1270024837487,588.9425092933897,654.8274313077326,354.3800415475235,291.7038465464647,671.3406885343736,680.5082928594577,45.23888888888889,45.94444444444444,130.60555555555555,87.3,45.94444444444444,7.538888888888889,130.60555555555555,45.94444444444444,24.0,71.0,35.37222222222222,28.93888888888889,71.0,23.0,35.37222222222222,71.0
43,0,0,1,5,289.090511824034,460.7128409603676,595.1045020539209,660.6875651917854,355.3781682539009,289.7002316142289,668.976378387659,672.2024862422618,45.077777777777776,51.83888888888889,132.09444444444443,87.06666666666666,51.83888888888889,7.488888888888889,132.09444444444443,51.83888888888889,24.0,71.0,35.0,29.316666666666663,71.0,23.0,35.0,71.0
43,0,0,1,5,291.9620794101985,462.5930143223569,592.2067598937634,658.7807992550154,356.0685399489165,282.7255949717317,660.024444897036,676.7837376175512,44.78333333333333,44.68888888888889,129.80555555555554,85.45,44.68888888888889,7.355555555555555,129.80555555555554,44.68888888888889,23.744444444444444,71.31666666666666,35.0,29.0,71.31666666666666,23.0,35.0,71.31666666666666
43,0,0,1,10,287.73131314972613,465.6939822980784,589.5955502401399,669.1301413084344,355.831256632439,290.15823233420224,665.7777153736101,673.8359264972294,44.53888888888889,47.894444444444446,130.75,87.47222222222223,47.894444444444446,7.522222222222222,130.75,47.894444444444446,23.683333333333334,70.31111111111112,26.42222222222222,29.683333333333334,70.31111111111112,23.316666666666663,26.42222222222222,70.31111111111112
43,0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36111111111112,49.727777777777774,126.08888888888887,83.72777777777777,49.727777777777774,7.094444444444444,126.08888888888887,49.727777777777774,23.683333333333334,70.0,27.633333333333333,29.89444444444445,70.0,23.0,27.633333333333333,70.0
43,0,0,1,10,284.4829701715069,463.0760030284731,595.4033652922298,660.4648606787438,360.8937489498336,289.251598351645,664.7055078801006,689.9213719553328,45.12222222222222,52.93333333333333,131.57222222222222,89.35,52.93333333333333,7.861111111111111,131.57222222222222,52.93333333333333,24.0,70.0,27.52777777777778,29.683333333333334,70.0,23.0,27.52777777777778,70.0
43,0,0,1,10,285.3372113300204,457.0615849653256,632.290532954916,668.207779122738,356.8938873275295,283.557873994454,715.391998239822,712.8376488112923,45.016666666666666,49.766666666666666,130.7277777777778,87.2388888888889,49.766666666666666,7.333333333333333,130.7277777777778,49.766666666666666,23.89444444444445,70.0,26.788888888888888,29.738888888888887,70.0,23.261111111111116,26.788888888888888,70.0
43,0,0,1,10,292.2934454049381,467.5129287775118,595.8744775232196,666.4895942009849,362.4572776642962,294.7404480115178,669.4343122405475,696.4119506350467,45.144444444444446,43.388888888888886,130.59444444444443,86.30555555555556,43.388888888888886,7.622222222222222,130.59444444444443,43.388888888888886,24.0,70.0,27.794444444444444,29.788888888888888,70.0,23.211111111111112,27.794444444444444,70.0
46,1,0,0,1,279.09282125421896,402.3726395573256,568.6843635240721,633.9992570696573,319.57106712495937,278.0649969213324,637.4624085257957,640.3803235642135,40.577777777777776,39.644444444444446,126.03333333333332,88.03888888888889,39.644444444444446,3.05,126.03333333333332,39.644444444444446,24.0,73.0,34.105555555555554,29.0,73.0,23.211111111111112,34.105555555555554,73.0
46,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21666666666667,50.04444444444445,129.82777777777778,92.1,50.04444444444445,3.35,129.82777777777778,50.04444444444445,24.322222222222223,73.0,34.00555555555555,28.677777777777777,73.0,23.322222222222223,34.00555555555555,73.0
46,1,0,0,1,282.31439698675246,408.7735946693209,581.4134464341824,641.0120310870913,321.4632356120028,288.0960646804961,645.4075606757157,637.9097909156459,39.63333333333333,34.672222222222224,123.80555555555556,86.43888888888888,34.672222222222224,2.8833333333333333,123.80555555555556,34.672222222222224,24.0,73.0,33.73888888888889,29.0,73.0,23.0,33.73888888888889,73.0
46,1,0,0,1,260.5614699976087,397.9814210190096,561.6528852623627,628.9820670194208,306.90304424443053,253.28620916657167,639.9562453572782,624.1603297721938,41.833333333333336,51.55555555555556,130.08333333333334,91.67222222222222,51.55555555555556,2.8833333333333333,130.08333333333334,51.55555555555556,24.0,73.0,35.0,28.522222222222226,73.0,23.16111111111111,35.0,73.0
46,1,0,0,1,257.41863663381224,390.52743072328735,563.309393546418,631.1344045168255,307.6614290934966,261.61724502606376,631.0654064606475,623.034214107955,41.66111111111111,52.31666666666667,129.5,91.60555555555555,52.31666666666667,3.2944444444444443,129.5,52.31666666666667,24.11111111111111,73.0,34.62777777777778,29.31111111111111,73.0,23.0,34.62777777777778,73.0
46,1,0,0,5,279.59571771124723,428.2299851688,613.2806639575186,661.6703024113972,330.2545573510882,265.33154277364935,688.2907048623725,693.7333700072792,41.23888888888889,46.61111111111112,131.71666666666667,90.94444444444444,46.61111111111112,3.183333333333333,131.71666666666667,46.61111111111112,24.272222222222226,71.0,34.672222222222224,28.727777777777774,71.0,23.272222222222226,34.672222222222224,71.0
46,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18333333333333,38.105555555555554,130.29444444444445,90.72222222222224,38.105555555555554,3.172222222222222,130.29444444444445,38.105555555555554,24.0,71.0,35.06111111111111,29.0,71.0,23.316666666666663,35.06111111111111,71.0
46,1,0,0,5,281.16207835465434,422.98425597354935,613.4233647801651,678.070056712198,332.86314611671213,282.1548331044491,675.5899687912398,686.4062341261169,41.55,45.05555555555556,131.96666666666667,91.41111111111113,45.05555555555556,3.0277777777777777,131.96666666666667,45.05555555555556,24.0,71.0,34.74444444444445,29.572222222222223,71.0,23.0,34.74444444444445,71.0
46,1,0,0,5,297.86223700676607,441.4914877528368,619.4930733273454,691.5419169693408,337.73470270507903,280.29422722480376,696.3843397662695,710.3885078301138,41.516666666666666,37.91666666666666,129.25,90.3,37.91666666666666,3.033333333333333,129.25,37.91666666666666,24.0,71.0,35.31666666666667,28.78333333333333,71.0,22.85,35.31666666666667,71.0
46,1,0,0,5,294.813412816428,430.6463513320332,621.0976375792703,704.6660769215403,339.7202431015882,294.1179466944216,694.4930482764614,702.250450638903,40.78333333333333,38.583333333333336,128.68333333333334,89.1,38.583333333333336,3.183333333333333,128.68333333333334,38.583333333333336,24.0,71.0,35.28333333333333,28.83333333333333,71.0,23.0,35.28333333333333,71.0
46,1,0,0,10,283.4414952840168,431.18689677446486,623.0773351744215,680.5740619890477,333.6911816636848,273.9819529650892,690.9730365643809,699.4091438165885,41.20555555555556,48.41111111111111,131.03333333333333,91.76666666666668,48.41111111111111,2.8833333333333333,131.03333333333333,48.41111111111111,23.683333333333334,70.31666666666666,27.316666666666663,30.05555555555556,70.31666666666666,23.0,27.316666666666663,70.31666666666666
46,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31111111111111,49.95555555555556,131.66666666666666,92.62222222222222,49.95555555555556,2.8833333333333333,131.66666666666666,49.95555555555556,23.683333333333334,70.0,27.366666666666667,29.83888888888889,70.0,23.0,27.366666666666667,70.0
46,1,0,0,10,292.02188396779945,438.1489480545027,624.0356661326842,693.2530669470439,338.3409755866852,283.0919365930159,692.5769055806956,694.207686164079,41.21111111111111,36.85,129.67777777777778,91.19444444444444,36.85,3.05,129.67777777777778,36.85,23.844444444444445,70.0,27.52777777777778,29.944444444444443,70.0,23.0,27.52777777777778,70.0
46,1,0,0,10,282.97673461671815,431.0269073094451,617.7905907434343,685.2383004198313,334.56332634753977,264.0077437093911,689.6053342292249,699.6398217951802,41.68333333333333,41.81666666666667,130.98333333333332,92.88333333333334,41.81666666666667,3.1,130.98333333333332,41.81666666666667,23.633333333333333,70.0,26.683333333333334,29.683333333333334,70.0,23.316666666666663,26.683333333333334,70.0
46,1,0,0,10,280.4148074162897,426.1658821934501,621.9239586586965,683.9862893219347,333.51338162926385,273.00541807806405,687.8479792868138,692.8177271955483,41.516666666666666,45.91666666666666,131.66666666666666,91.98333333333332,45.91666666666666,3.6166666666666663,131.66666666666666,45.91666666666666,23.683333333333334,70.0,28.216666666666665,29.73333333333333,70.0,23.266666666666666,28.216666666666665,70.0
46,0,1,0,1,288.3551482952155,444.86877978672334,597.5196468090638,668.4919584797746,346.93056654267946,290.0949488449794,681.7875971722012,689.9648694787818,42.68333333333333,45.74444444444445,127.70555555555556,86.32777777777778,45.74444444444445,5.883333333333334,127.70555555555556,45.74444444444445,24.0,73.0,34.45555555555556,28.727777777777774,73.0,23.272222222222226,34.45555555555556,73.0
46,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70555555555556,54.477777777777774,130.31666666666666,87.93888888888888,54.477777777777774,5.988888888888889,130.31666666666666,54.477777777777774,24.0,73.0,34.92777777777778,28.93888888888889,73.0,23.0,34.92777777777778,73.0
46,0,1,0,1,300.1035304234807,454.84183358548887,595.2973931116553,675.5787209440133,341.85791771987834,284.90457191330563,686.2651081127145,686.6799568253781,43.25,50.827777777777776,130.17222222222222,88.10555555555555,50.827777777777776,6.211111111111111,130.17222222222222,50.827777777777776,24.0,73.0,34.36666666666667,28.88888888888889,73.0,23.0,34.36666666666667,73.0
46,0,1,0,1,290.63158477362344,444.993147275482,595.5965686246805,669.6039291056134,346.9216087235875,286.3249807943312,673.9802124239343,684.7031605657759,42.61666666666667,42.06666666666667,128.15,85.91666666666667,42.06666666666667,6.0,128.15,42.06666666666667,24.216666666666665,73.0,35.43333333333333,28.933333333333334,73.0,23.0,35.43333333333333,73.0
46,0,1,0,1,284.4951612691283,442.6549666706184,593.3157954661013,648.3212943055631,339.08109154888933,286.18134197950906,667.6641995311456,681.8728013349237,43.6,43.13333333333333,129.68333333333334,87.2,43.13333333333333,6.083333333333333,129.68333333333334,43.13333333333333,24.0,73.0,34.88333333333333,28.83333333333333,73.0,23.166666666666668,34.88333333333333,73.0
46,0,1,0,5,310.62935222912284,486.9640290159544,642.0838013178641,716.3741379119306,368.1476210243229,311.11620907668294,718.8402004834395,741.5013338429576,42.01111111111111,44.93333333333333,128.37777777777777,86.06666666666666,44.93333333333333,6.066666666666666,128.37777777777777,44.93333333333333,23.64444444444445,71.04444444444445,34.416666666666664,28.677777777777777,71.04444444444445,22.683333333333334,34.416666666666664,71.04444444444445
46,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41666666666666,47.016666666666666,131.15,89.23333333333333,47.016666666666666,6.166666666666667,131.15,47.016666666666666,24.0,71.0,35.0,29.133333333333333,71.0,23.116666666666667,35.0,71.0
46,0,1,0,5,308.6178204959538,484.8246576393103,647.2988766465528,708.1064674918366,364.6550997280424,302.9141535005933,726.1349665611195,746.4634734144354,42.9,48.29444444444445,130.5388888888889,88.11666666666666,48.29444444444445,6.177777777777778,130.5388888888889,48.29444444444445,24.0,71.31111111111112,35.31666666666667,29.0,71.31111111111112,23.17222222222222,35.31666666666667,71.31111111111112
